1773725314837293,0.00460612,0.0166609,-0.999851
1773725314857291,0.00444806,0.016724,-0.99985
1773725314877291,0.00520693,0.016835,-0.999845
1773725314897289,0.00493187,0.0172528,-0.999839
1773725314917288,0.00513566,0.0168503,-0.999845
1773725314937417,0.00478908,0.0169514,-0.999845
1773725314957291,0.00495229,0.0172018,-0.99984
1773725314977291,0.00503591,0.0167406,-0.999847
1773725314997293,0.00489148,0.0168043,-0.999847
1773725315017292,0.00446025,0.0167527,-0.99985
1773725315037291,0.00455358,0.0166558,-0.999851
1773725315057294,0.00501218,0.0168197,-0.999846
1773725315077294,0.00510222,0.0166981,-0.999848
1773725315097302,0.0055033,0.0173699,-0.999834
1773725315117291,0.00501066,0.0172853,-0.999838
1773725315137291,0.00453517,0.0167797,-0.999849
1773725315157293,0.00557193,0.0174918,-0.999831
1773725315177289,0.00385503,0.0175131,-0.999839
1773725315197289,0.00375606,0.0166921,-0.999854
1773725315217289,0.00569418,0.0165866,-0.999846
1773725315237287,0.0088103,0.0165025,-0.999825
1773725315257289,0.00997226,0.0164937,-0.999814
1773725315277290,0.00216236,0.017796,-0.999839
1773725315297290,-0.000518174,0.0181532,-0.999835
1773725315317291,-0.00172664,0.0173645,-0.999848
1773725315337297,-0.00390592,0.0173291,-0.999842
1773725315357292,-0.00243524,0.0175259,-0.999843
1773725315377292,-0.00091625,0.0168388,-0.999858
1773725315397296,0.000213996,0.0171143,-0.999854
1773725315417293,-0.00107101,0.0162527,-0.999867
1773725315437292,-0.0021711,0.0151155,-0.999883
1773725315457292,-0.00339912,0.0157638,-0.99987
1773725315477295,-0.00337233,0.0155848,-0.999873
1773725315497291,-0.00310289,0.0157669,-0.999871
1773725315517292,-0.000828614,0.0153929,-0.999881
1773725315537290,-0.000476307,0.0152008,-0.999884
1773725315557292,-0.00158133,0.0143733,-0.999895
1773725315577293,-0.00197324,0.014742,-0.999889
1773725315597292,-0.00262611,0.0145945,-0.99989
1773725315617296,-0.00239043,0.015256,-0.999881
1773725315637293,-0.00363766,0.0157923,-0.999869
1773725315657292,-0.00325803,0.0153295,-0.999877
1773725315677294,-0.00207695,0.0151037,-0.999884
1773725315697293,-0.000842954,0.0156516,-0.999877
1773725315717300,-0.00152053,0.0155072,-0.999879
1773725315737295,-0.000907641,0.0157727,-0.999875
1773725315757294,-0.00100919,0.0161235,-0.999869
1773725315777304,-0.00319309,0.016156,-0.999864
1773725315797292,-0.00342444,0.0163972,-0.99986
1773725315817294,-0.00382914,0.0174786,-0.99984
1773725315837295,-0.00497984,0.0172619,-0.999839
1773725315857292,-0.00443196,0.01774,-0.999833
1773725315877291,-0.00403592,0.0181108,-0.999828
1773725315897291,-0.00369891,0.0185672,-0.999821
1773725315917290,-0.00562243,0.0181805,-0.999819
1773725315937291,-0.00446823,0.0176915,-0.999834
1773725315957294,-0.00540449,0.0180815,-0.999822
1773725315977293,-0.00529426,0.0186442,-0.999812
1773725315997286,-0.00491427,0.0189915,-0.999808
1773725316017296,-0.00507934,0.0187485,-0.999811
1773725316037290,-0.00459455,0.0177032,-0.999833
1773725316057288,-0.00425425,0.0179372,-0.99983
1773725316077287,-0.00652764,0.0176413,-0.999823
1773725316097287,-0.00713735,0.0166926,-0.999835
1773725316117287,-0.00705588,0.0164115,-0.99984
1773725316137285,-0.00817059,0.0161461,-0.999836
1773725316157288,-0.00740521,0.0157605,-0.999848
1773725316177293,-0.00714255,0.015384,-0.999856
1773725316197288,-0.00752876,0.0151688,-0.999857
1773725316217287,-0.00758756,0.0145315,-0.999866
1773725316237316,-0.0072671,0.0142704,-0.999872
1773725316257290,-0.00707947,0.014724,-0.999867
1773725316277287,-0.00745774,0.0141035,-0.999873
1773725316297288,-0.00753999,0.0137893,-0.999876
1773725316317288,-0.00803644,0.01374,-0.999873
1773725316337289,-0.00798706,0.0136244,-0.999875
1773725316357290,-0.0071159,0.0129761,-0.99989
1773725316377290,-0.00758984,0.0129393,-0.999887
1773725316397287,-0.00768897,0.0127797,-0.999889
1773725316417287,-0.00663047,0.0134307,-0.999888
1773725316437287,-0.0065963,0.0131788,-0.999891
1773725316457289,-0.00675387,0.013221,-0.99989
1773725316477309,-0.00668225,0.0131911,-0.999891
1773725316497287,-0.00661372,0.0129551,-0.999894
1773725316517289,-0.00640002,0.0129506,-0.999896
1773725316537292,-0.00627146,0.013084,-0.999895
1773725316557288,-0.00674225,0.0132108,-0.99989
1773725316577290,-0.00731287,0.0127446,-0.999892
1773725316597291,-0.00672355,0.0132565,-0.99989
1773725316617290,-0.00656784,0.012817,-0.999896
1773725316637439,-0.00609749,0.0129145,-0.999898
1773725316657291,-0.00639989,0.0120779,-0.999907
1773725316677289,-0.00639752,0.0124943,-0.999901
1773725316697291,-0.00649285,0.0124774,-0.999901
1773725316717291,-0.00636751,0.0127385,-0.999899
1773725316737291,-0.00648894,0.012646,-0.999899
1773725316757318,-0.00594845,0.013647,-0.999889
1773725316777285,-0.00614743,0.0138533,-0.999885
1773725316797296,-0.00661968,0.0135614,-0.999886
1773725316817293,-0.00649284,0.0135565,-0.999887
1773725316837287,-0.00573045,0.0137937,-0.999888
1773725316857290,-0.00505428,0.0145418,-0.999881
1773725316877294,-0.00563431,0.014044,-0.999886
1773725316897288,-0.00538074,0.0148679,-0.999875
1773725316917298,-0.00597259,0.0143435,-0.999879
1773725316937288,-0.0060728,0.0144679,-0.999877
1773725316957286,-0.00627057,0.0146927,-0.999872
1773725316977294,-0.00597453,0.0147853,-0.999873
1773725316997294,-0.00545673,0.0147733,-0.999876
1773725317017292,-0.00565079,0.014926,-0.999873
1773725317037289,-0.00632986,0.0151979,-0.999864
1773725317057290,-0.00618561,0.0150931,-0.999867
