12.66,0.0314088,0.0884433,-0.0115734,-0.0772118,-0.161015,0.431069,0.00878609,-0.0632546,0.00592456,0.018793,0.310429,-0.168724,-0.0301877,0.00227513,0.510488,-0.223792,0.0548562,0.888056,0.447029,0.452842,0.000673111,0.882637
12.661,0.0314088,0.0884433,-0.0115734,-0.0772118,-0.161015,0.431069,0.00878609,-0.0632546,0.00592456,0.018793,0.310429,-0.168724,-0.0301877,0.00227513,0.510488,-0.223792,0.0548562,0.888056,0.447029,0.452842,0.000673111,0.882637
12.662,0.0314088,0.0884433,-0.0115734,-0.0772118,-0.161015,0.431069,0.00878609,-0.0632546,0.00592456,0.018793,0.310429,-0.168724,-0.0301877,0.00227513,0.510488,-0.223792,0.0548562,0.888056,0.447029,0.452842,0.000673111,0.882637
12.663,0.0314088,0.0884433,-0.0115734,-0.0772118,-0.161015,0.431069,0.00878609,-0.0632546,0.00592456,0.018793,0.310429,-0.168724,-0.0301877,0.00227513,0.510488,-0.223792,0.0548562,0.888056,0.447029,0.452842,0.000673111,0.882637
12.664,0.0314088,0.0884433,-0.0115734,-0.0772118,-0.161015,0.431069,0.00878609,-0.0632546,0.00592456,0.018793,0.310429,-0.168724,-0.0301877,0.00227513,0.510488,-0.223792,0.0548562,0.888056,0.447029,0.452842,0.000673111,0.882637
12.665,0.0314088,0.0884433,-0.0115734,-0.0772118,-0.161015,0.431069,0.00878609,-0.0632546,0.00592456,0.018793,0.310429,-0.168724,-0.0301877,0.00227513,0.510488,-0.223792,0.0548562,0.888056,0.447029,0.452842,0.000673111,0.882637
12.666,0.0314088,0.0884433,-0.0115734,-0.0772118,-0.161015,0.431069,0.00878609,-0.0632546,0.00592456,0.018793,0.310429,-0.168724,-0.0301877,0.00227513,0.510488,-0.223792,0.0548562,0.888056,0.447029,0.452842,0.000673111,0.882637
12.667,0.0314088,0.0884433,-0.0115734,-0.0772118,-0.161015,0.431069,0.00878609,-0.0632546,0.00592456,0.018793,0.310429,-0.168724,-0.0301877,0.00227513,0.510488,-0.223792,0.0548562,0.888056,0.447029,0.452842,0.000673111,0.882637
12.668,0.0314088,0.0884433,-0.0115734,-0.0772118,-0.161015,0.431069,0.00878609,-0.0632546,0.00592456,0.018793,0.310429,-0.168724,-0.0301877,0.00227513,0.510488,-0.223792,0.0548562,0.888056,0.447029,0.452842,0.000673111,0.882637
12.669,0.0314088,0.0884433,-0.0115734,-0.0772118,-0.161015,0.431069,0.00878609,-0.0632546,0.00592456,0.018793,0.310429,-0.168724,-0.0301877,0.00227513,0.510488,-0.223792,0.0548562,0.888056,0.447029,0.452842,0.000673111,0.882637
12.67,0.0313765,0.0885382,-0.0117096,-0.0771089,-0.161655,0.437078,0.00897952,-0.0628112,0.00577887,0.0189796,0.311738,-0.168499,-0.030051,0.00219062,0.51096,-0.224252,0.0548602,0.888673,0.446503,0.452668,0.00100662,0.882152
12.671,0.0313765,0.0885382,-0.0117096,-0.0771089,-0.161655,0.437078,0.00897952,-0.0628112,0.00577887,0.0189796,0.311738,-0.168499,-0.030051,0.00219062,0.51096,-0.224252,0.0548602,0.888673,0.446503,0.452668,0.00100662,0.882152
12.672,0.0313765,0.0885382,-0.0117096,-0.0771089,-0.161655,0.437078,0.00897952,-0.0628112,0.00577887,0.0189796,0.311738,-0.168499,-0.030051,0.00219062,0.51096,-0.224252,0.0548602,0.888673,0.446503,0.452668,0.00100662,0.882152
12.673,0.0313765,0.0885382,-0.0117096,-0.0771089,-0.161655,0.437078,0.00897952,-0.0628112,0.00577887,0.0189796,0.311738,-0.168499,-0.030051,0.00219062,0.51096,-0.224252,0.0548602,0.888673,0.446503,0.452668,0.00100662,0.882152
12.674,0.0313765,0.0885382,-0.0117096,-0.0771089,-0.161655,0.437078,0.00897952,-0.0628112,0.00577887,0.0189796,0.311738,-0.168499,-0.030051,0.00219062,0.51096,-0.224252,0.0548602,0.888673,0.446503,0.452668,0.00100662,0.882152
12.675,0.0313765,0.0885382,-0.0117096,-0.0771089,-0.161655,0.437078,0.00897952,-0.0628112,0.00577887,0.0189796,0.311738,-0.168499,-0.030051,0.00219062,0.51096,-0.224252,0.0548602,0.888673,0.446503,0.452668,0.00100662,0.882152
12.676,0.0313765,0.0885382,-0.0117096,-0.0771089,-0.161655,0.437078,0.00897952,-0.0628112,0.00577887,0.0189796,0.311738,-0.168499,-0.030051,0.00219062,0.51096,-0.224252,0.0548602,0.888673,0.446503,0.452668,0.00100662,0.882152
12.677,0.0313765,0.0885382,-0.0117096,-0.0771089,-0.161655,0.437078,0.00897952,-0.0628112,0.00577887,0.0189796,0.311738,-0.168499,-0.030051,0.00219062,0.51096,-0.224252,0.0548602,0.888673,0.446503,0.452668,0.00100662,0.882152
12.678,0.0313765,0.0885382,-0.0117096,-0.0771089,-0.161655,0.437078,0.00897952,-0.0628112,0.00577887,0.0189796,0.311738,-0.168499,-0.030051,0.00219062,0.51096,-0.224252,0.0548602,0.888673,0.446503,0.452668,0.00100662,0.882152
12.679,0.0313765,0.0885382,-0.0117096,-0.0771089,-0.161655,0.437078,0.00897952,-0.0628112,0.00577887,0.0189796,0.311738,-0.168499,-0.030051,0.00219062,0.51096,-0.224252,0.0548602,0.888673,0.446503,0.452668,0.00100662,0.882152
12.68,0.0317992,0.0881427,-0.0117264,-0.0768364,-0.158874,0.432913,0.00916291,-0.0629888,0.00601538,0.0184714,0.312219,-0.168535,-0.0300301,0.00198789,0.511453,-0.224919,0.0554236,0.889188,0.446418,0.452407,0.00112383,0.880946
12.681,0.0317992,0.0881427,-0.0117264,-0.0768364,-0.158874,0.432913,0.00916291,-0.0629888,0.00601538,0.0184714,0.312219,-0.168535,-0.0300301,0.00198789,0.511453,-0.224919,0.0554236,0.889188,0.446418,0.452407,0.00112383,0.880946
12.682,0.0317992,0.0881427,-0.0117264,-0.0768364,-0.158874,0.432913,0.00916291,-0.0629888,0.00601538,0.0184714,0.312219,-0.168535,-0.0300301,0.00198789,0.511453,-0.224919,0.0554236,0.889188,0.446418,0.452407,0.00112383,0.880946
12.683,0.0317992,0.0881427,-0.0117264,-0.0768364,-0.158874,0.432913,0.00916291,-0.0629888,0.00601538,0.0184714,0.312219,-0.168535,-0.0300301,0.00198789,0.511453,-0.224919,0.0554236,0.889188,0.446418,0.452407,0.00112383,0.880946
12.684,0.0317992,0.0881427,-0.0117264,-0.0768364,-0.158874,0.432913,0.00916291,-0.0629888,0.00601538,0.0184714,0.312219,-0.168535,-0.0300301,0.00198789,0.511453,-0.224919,0.0554236,0.889188,0.446418,0.452407,0.00112383,0.880946
12.685,0.0317992,0.0881427,-0.0117264,-0.0768364,-0.158874,0.432913,0.00916291,-0.0629888,0.00601538,0.0184714,0.312219,-0.168535,-0.0300301,0.00198789,0.511453,-0.224919,0.0554236,0.889188,0.446418,0.452407,0.00112383,0.880946
12.686,0.0317992,0.0881427,-0.0117264,-0.0768364,-0.158874,0.432913,0.00916291,-0.0629888,0.00601538,0.0184714,0.312219,-0.168535,-0.0300301,0.00198789,0.511453,-0.224919,0.0554236,0.889188,0.446418,0.452407,0.00112383,0.880946
12.687,0.0317992,0.0881427,-0.0117264,-0.0768364,-0.158874,0.432913,0.00916291,-0.0629888,0.00601538,0.0184714,0.312219,-0.168535,-0.0300301,0.00198789,0.511453,-0.224919,0.0554236,0.889188,0.446418,0.452407,0.00112383,0.880946
12.688,0.0317992,0.0881427,-0.0117264,-0.0768364,-0.158874,0.432913,0.00916291,-0.0629888,0.00601538,0.0184714,0.312219,-0.168535,-0.0300301,0.00198789,0.511453,-0.224919,0.0554236,0.889188,0.446418,0.452407,0.00112383,0.880946
12.689,0.0317992,0.0881427,-0.0117264,-0.0768364,-0.158874,0.432913,0.00916291,-0.0629888,0.00601538,0.0184714,0.312219,-0.168535,-0.0300301,0.00198789,0.511453,-0.224919,0.0554236,0.889188,0.446418,0.452407,0.00112383,0.880946
12.69,0.0317941,0.0881004,-0.0117497,-0.0771165,-0.158816,0.433557,0.00918663,-0.0629435,0.00593395,0.0185641,0.31226,-0.168419,-0.0300862,0.00210797,0.511388,-0.225011,0.0553076,0.889349,0.446177,0.452389,0.00102491,0.88084
12.691,0.0317941,0.0881004,-0.0117497,-0.0771165,-0.158816,0.433557,0.00918663,-0.0629435,0.00593395,0.0185641,0.31226,-0.168419,-0.0300862,0.00210797,0.511388,-0.225011,0.0553076,0.889349,0.446177,0.452389,0.00102491,0.88084
12.692,0.0317941,0.0881004,-0.0117497,-0.0771165,-0.158816,0.433557,0.00918663,-0.0629435,0.00593395,0.0185641,0.31226,-0.168419,-0.0300862,0.00210797,0.511388,-0.225011,0.0553076,0.889349,0.446177,0.452389,0.00102491,0.88084
12.693,0.0317941,0.0881004,-0.0117497,-0.0771165,-0.158816,0.433557,0.00918663,-0.0629435,0.00593395,0.0185641,0.31226,-0.168419,-0.0300862,0.00210797,0.511388,-0.225011,0.0553076,0.889349,0.446177,0.452389,0.00102491,0.88084
12.694,0.0317941,0.0881004,-0.0117497,-0.0771165,-0.158816,0.433557,0.00918663,-0.0629435,0.00593395,0.0185641,0.31226,-0.168419,-0.0300862,0.00210797,0.511388,-0.225011,0.0553076,0.889349,0.446177,0.452389,0.00102491,0.88084
12.695,0.0317941,0.0881004,-0.0117497,-0.0771165,-0.158816,0.433557,0.00918663,-0.0629435,0.00593395,0.0185641,0.31226,-0.168419,-0.0300862,0.00210797,0.511388,-0.225011,0.0553076,0.889349,0.446177,0.452389,0.00102491,0.88084
12.696,0.0317941,0.0881004,-0.0117497,-0.0771165,-0.158816,0.433557,0.00918663,-0.0629435,0.00593395,0.0185641,0.31226,-0.168419,-0.0300862,0.00210797,0.511388,-0.225011,0.0553076,0.889349,0.446177,0.452389,0.00102491,0.88084
12.697,0.0317941,0.0881004,-0.0117497,-0.0771165,-0.158816,0.433557,0.00918663,-0.0629435,0.00593395,0.0185641,0.31226,-0.168419,-0.0300862,0.00210797,0.511388,-0.225011,0.0553076,0.889349,0.446177,0.452389,0.00102491,0.88084
12.698,0.0317941,0.0881004,-0.0117497,-0.0771165,-0.158816,0.433557,0.00918663,-0.0629435,0.00593395,0.0185641,0.31226,-0.168419,-0.0300862,0.00210797,0.511388,-0.225011,0.0553076,0.889349,0.446177,0.452389,0.00102491,0.88084
12.699,0.0317941,0.0881004,-0.0117497,-0.0771165,-0.158816,0.433557,0.00918663,-0.0629435,0.00593395,0.0185641,0.31226,-0.168419,-0.0300862,0.00210797,0.511388,-0.225011,0.0553076,0.889349,0.446177,0.452389,0.00102491,0.88084
12.7,0.031815,0.0881232,-0.0117619,-0.0771624,-0.159722,0.436223,0.00925971,-0.0628156,0.00585815,0.0187459,0.312685,-0.168812,-0.0300221,0.00210916,0.511468,-0.22513,0.0552046,0.889475,0.446067,0.452247,0.000988196,0.880786
12.701,0.031815,0.0881232,-0.0117619,-0.0771624,-0.159722,0.436223,0.00925971,-0.0628156,0.00585815,0.0187459,0.312685,-0.168812,-0.0300221,0.00210916,0.511468,-0.22513,0.0552046,0.889475,0.446067,0.452247,0.000988196,0.880786
12.702,0.031815,0.0881232,-0.0117619,-0.0771624,-0.159722,0.436223,0.00925971,-0.0628156,0.00585815,0.0187459,0.312685,-0.168812,-0.0300221,0.00210916,0.511468,-0.22513,0.0552046,0.889475,0.446067,0.452247,0.000988196,0.880786
12.703,0.031815,0.0881232,-0.0117619,-0.0771624,-0.159722,0.436223,0.00925971,-0.0628156,0.00585815,0.0187459,0.312685,-0.168812,-0.0300221,0.00210916,0.511468,-0.22513,0.0552046,0.889475,0.446067,0.452247,0.000988196,0.880786
12.704,0.031815,0.0881232,-0.0117619,-0.0771624,-0.159722,0.436223,0.00925971,-0.0628156,0.00585815,0.0187459,0.312685,-0.168812,-0.0300221,0.00210916,0.511468,-0.22513,0.0552046,0.889475,0.446067,0.452247,0.000988196,0.880786
12.705,0.031815,0.0881232,-0.0117619,-0.0771624,-0.159722,0.436223,0.00925971,-0.0628156,0.00585815,0.0187459,0.312685,-0.168812,-0.0300221,0.00210916,0.511468,-0.22513,0.0552046,0.889475,0.446067,0.452247,0.000988196,0.880786
12.706,0.031815,0.0881232,-0.0117619,-0.0771624,-0.159722,0.436223,0.00925971,-0.0628156,0.00585815,0.0187459,0.312685,-0.168812,-0.0300221,0.00210916,0.511468,-0.22513,0.0552046,0.889475,0.446067,0.452247,0.000988196,0.880786
12.707,0.031815,0.0881232,-0.0117619,-0.0771624,-0.159722,0.436223,0.00925971,-0.0628156,0.00585815,0.0187459,0.312685,-0.168812,-0.0300221,0.00210916,0.511468,-0.22513,0.0552046,0.889475,0.446067,0.452247,0.000988196,0.880786
12.708,0.031815,0.0881232,-0.0117619,-0.0771624,-0.159722,0.436223,0.00925971,-0.0628156,0.00585815,0.0187459,0.312685,-0.168812,-0.0300221,0.00210916,0.511468,-0.22513,0.0552046,0.889475,0.446067,0.452247,0.000988196,0.880786
12.709,0.031815,0.0881232,-0.0117619,-0.0771624,-0.159722,0.436223,0.00925971,-0.0628156,0.00585815,0.0187459,0.312685,-0.168812,-0.0300221,0.00210916,0.511468,-0.22513,0.0552046,0.889475,0.446067,0.452247,0.000988196,0.880786
12.71,0.0318401,0.0882015,-0.0118421,-0.0771556,-0.160298,0.438478,0.00933074,-0.0626001,0.00581074,0.018769,0.313223,-0.16842,-0.0299478,0.00210245,0.511682,-0.225357,0.0552853,0.889647,0.446015,0.452137,0.000956802,0.880538
12.711,0.0318401,0.0882015,-0.0118421,-0.0771556,-0.160298,0.438478,0.00933074,-0.0626001,0.00581074,0.018769,0.313223,-0.16842,-0.0299478,0.00210245,0.511682,-0.225357,0.0552853,0.889647,0.446015,0.452137,0.000956802,0.880538
12.712,0.0318401,0.0882015,-0.0118421,-0.0771556,-0.160298,0.438478,0.00933074,-0.0626001,0.00581074,0.018769,0.313223,-0.16842,-0.0299478,0.00210245,0.511682,-0.225357,0.0552853,0.889647,0.446015,0.452137,0.000956802,0.880538
12.713,0.0318401,0.0882015,-0.0118421,-0.0771556,-0.160298,0.438478,0.00933074,-0.0626001,0.00581074,0.018769,0.313223,-0.16842,-0.0299478,0.00210245,0.511682,-0.225357,0.0552853,0.889647,0.446015,0.452137,0.000956802,0.880538
12.714,0.0318401,0.0882015,-0.0118421,-0.0771556,-0.160298,0.438478,0.00933074,-0.0626001,0.00581074,0.018769,0.313223,-0.16842,-0.0299478,0.00210245,0.511682,-0.225357,0.0552853,0.889647,0.446015,0.452137,0.000956802,0.880538
12.715,0.0318401,0.0882015,-0.0118421,-0.0771556,-0.160298,0.438478,0.00933074,-0.0626001,0.00581074,0.018769,0.313223,-0.16842,-0.0299478,0.00210245,0.511682,-0.225357,0.0552853,0.889647,0.446015,0.452137,0.000956802,0.880538
12.716,0.0318401,0.0882015,-0.0118421,-0.0771556,-0.160298,0.438478,0.00933074,-0.0626001,0.00581074,0.018769,0.313223,-0.16842,-0.0299478,0.00210245,0.511682,-0.225357,0.0552853,0.889647,0.446015,0.452137,0.000956802,0.880538
12.717,0.0318401,0.0882015,-0.0118421,-0.0771556,-0.160298,0.438478,0.00933074,-0.0626001,0.00581074,0.018769,0.313223,-0.16842,-0.0299478,0.00210245,0.511682,-0.225357,0.0552853,0.889647,0.446015,0.452137,0.000956802,0.880538
12.718,0.0318401,0.0882015,-0.0118421,-0.0771556,-0.160298,0.438478,0.00933074,-0.0626001,0.00581074,0.018769,0.313223,-0.16842,-0.0299478,0.00210245,0.511682,-0.225357,0.0552853,0.889647,0.446015,0.452137,0.000956802,0.880538
12.719,0.0318401,0.0882015,-0.0118421,-0.0771556,-0.160298,0.438478,0.00933074,-0.0626001,0.00581074,0.018769,0.313223,-0.16842,-0.0299478,0.00210245,0.511682,-0.225357,0.0552853,0.889647,0.446015,0.452137,0.000956802,0.880538
12.72,0.0322404,0.0877644,-0.0118098,-0.0769471,-0.157541,0.432503,0.00943117,-0.062949,0.00607516,0.0182824,0.313177,-0.168879,-0.029954,0.00194887,0.511901,-0.225702,0.0557758,0.889758,0.446283,0.451941,0.000771876,0.879821
12.721,0.0322404,0.0877644,-0.0118098,-0.0769471,-0.157541,0.432503,0.00943117,-0.062949,0.00607516,0.0182824,0.313177,-0.168879,-0.029954,0.00194887,0.511901,-0.225702,0.0557758,0.889758,0.446283,0.451941,0.000771876,0.879821
12.722,0.0322404,0.0877644,-0.0118098,-0.0769471,-0.157541,0.432503,0.00943117,-0.062949,0.00607516,0.0182824,0.313177,-0.168879,-0.029954,0.00194887,0.511901,-0.225702,0.0557758,0.889758,0.446283,0.451941,0.000771876,0.879821
12.723,0.0322404,0.0877644,-0.0118098,-0.0769471,-0.157541,0.432503,0.00943117,-0.062949,0.00607516,0.0182824,0.313177,-0.168879,-0.029954,0.00194887,0.511901,-0.225702,0.0557758,0.889758,0.446283,0.451941,0.000771876,0.879821
12.724,0.0322404,0.0877644,-0.0118098,-0.0769471,-0.157541,0.432503,0.00943117,-0.062949,0.00607516,0.0182824,0.313177,-0.168879,-0.029954,0.00194887,0.511901,-0.225702,0.0557758,0.889758,0.446283,0.451941,0.000771876,0.879821
12.725,0.0322404,0.0877644,-0.0118098,-0.0769471,-0.157541,0.432503,0.00943117,-0.062949,0.00607516,0.0182824,0.313177,-0.168879,-0.029954,0.00194887,0.511901,-0.225702,0.0557758,0.889758,0.446283,0.451941,0.000771876,0.879821
12.726,0.0322404,0.0877644,-0.0118098,-0.0769471,-0.157541,0.432503,0.00943117,-0.062949,0.00607516,0.0182824,0.313177,-0.168879,-0.029954,0.00194887,0.511901,-0.225702,0.0557758,0.889758,0.446283,0.451941,0.000771876,0.879821
12.727,0.0322404,0.0877644,-0.0118098,-0.0769471,-0.157541,0.432503,0.00943117,-0.062949,0.00607516,0.0182824,0.313177,-0.168879,-0.029954,0.00194887,0.511901,-0.225702,0.0557758,0.889758,0.446283,0.451941,0.000771876,0.879821
12.728,0.0322404,0.0877644,-0.0118098,-0.0769471,-0.157541,0.432503,0.00943117,-0.062949,0.00607516,0.0182824,0.313177,-0.168879,-0.029954,0.00194887,0.511901,-0.225702,0.0557758,0.889758,0.446283,0.451941,0.000771876,0.879821
12.729,0.0322404,0.0877644,-0.0118098,-0.0769471,-0.157541,0.432503,0.00943117,-0.062949,0.00607516,0.0182824,0.313177,-0.168879,-0.029954,0.00194887,0.511901,-0.225702,0.0557758,0.889758,0.446283,0.451941,0.000771876,0.879821
12.73,0.0329371,0.0865582,-0.0116733,-0.0772809,-0.156122,0.415458,0.00966316,-0.0647545,0.00655831,0.0173837,0.310957,-0.171511,-0.0301699,0.00180431,0.511329,-0.225746,0.0566072,0.888554,0.448445,0.451311,0.000181942,0.87871
12.731,0.0329371,0.0865582,-0.0116733,-0.0772809,-0.156122,0.415458,0.00966316,-0.0647545,0.00655831,0.0173837,0.310957,-0.171511,-0.0301699,0.00180431,0.511329,-0.225746,0.0566072,0.888554,0.448445,0.451311,0.000181942,0.87871
12.732,0.0329371,0.0865582,-0.0116733,-0.0772809,-0.156122,0.415458,0.00966316,-0.0647545,0.00655831,0.0173837,0.310957,-0.171511,-0.0301699,0.00180431,0.511329,-0.225746,0.0566072,0.888554,0.448445,0.451311,0.000181942,0.87871
12.733,0.0329371,0.0865582,-0.0116733,-0.0772809,-0.156122,0.415458,0.00966316,-0.0647545,0.00655831,0.0173837,0.310957,-0.171511,-0.0301699,0.00180431,0.511329,-0.225746,0.0566072,0.888554,0.448445,0.451311,0.000181942,0.87871
12.734,0.0329371,0.0865582,-0.0116733,-0.0772809,-0.156122,0.415458,0.00966316,-0.0647545,0.00655831,0.0173837,0.310957,-0.171511,-0.0301699,0.00180431,0.511329,-0.225746,0.0566072,0.888554,0.448445,0.451311,0.000181942,0.87871
12.735,0.0329371,0.0865582,-0.0116733,-0.0772809,-0.156122,0.415458,0.00966316,-0.0647545,0.00655831,0.0173837,0.310957,-0.171511,-0.0301699,0.00180431,0.511329,-0.225746,0.0566072,0.888554,0.448445,0.451311,0.000181942,0.87871
12.736,0.0329371,0.0865582,-0.0116733,-0.0772809,-0.156122,0.415458,0.00966316,-0.0647545,0.00655831,0.0173837,0.310957,-0.171511,-0.0301699,0.00180431,0.511329,-0.225746,0.0566072,0.888554,0.448445,0.451311,0.000181942,0.87871
12.737,0.0329371,0.0865582,-0.0116733,-0.0772809,-0.156122,0.415458,0.00966316,-0.0647545,0.00655831,0.0173837,0.310957,-0.171511,-0.0301699,0.00180431,0.511329,-0.225746,0.0566072,0.888554,0.448445,0.451311,0.000181942,0.87871
12.738,0.0329371,0.0865582,-0.0116733,-0.0772809,-0.156122,0.415458,0.00966316,-0.0647545,0.00655831,0.0173837,0.310957,-0.171511,-0.0301699,0.00180431,0.511329,-0.225746,0.0566072,0.888554,0.448445,0.451311,0.000181942,0.87871
12.739,0.0329371,0.0865582,-0.0116733,-0.0772809,-0.156122,0.415458,0.00966316,-0.0647545,0.00655831,0.0173837,0.310957,-0.171511,-0.0301699,0.00180431,0.511329,-0.225746,0.0566072,0.888554,0.448445,0.451311,0.000181942,0.87871
12.74,0.0328921,0.0866858,-0.0113462,-0.0775748,-0.154588,0.411319,0.0092682,-0.0647137,0.00660174,0.0173757,0.309405,-0.172821,-0.0302743,0.00209346,0.510626,-0.224934,0.0561405,0.887804,0.44871,0.45169,-0.000394252,0.880236
12.741,0.0328921,0.0866858,-0.0113462,-0.0775748,-0.154588,0.411319,0.0092682,-0.0647137,0.00660174,0.0173757,0.309405,-0.172821,-0.0302743,0.00209346,0.510626,-0.224934,0.0561405,0.887804,0.44871,0.45169,-0.000394252,0.880236
12.742,0.0328921,0.0866858,-0.0113462,-0.0775748,-0.154588,0.411319,0.0092682,-0.0647137,0.00660174,0.0173757,0.309405,-0.172821,-0.0302743,0.00209346,0.510626,-0.224934,0.0561405,0.887804,0.44871,0.45169,-0.000394252,0.880236
12.743,0.0328921,0.0866858,-0.0113462,-0.0775748,-0.154588,0.411319,0.0092682,-0.0647137,0.00660174,0.0173757,0.309405,-0.172821,-0.0302743,0.00209346,0.510626,-0.224934,0.0561405,0.887804,0.44871,0.45169,-0.000394252,0.880236
12.744,0.0328921,0.0866858,-0.0113462,-0.0775748,-0.154588,0.411319,0.0092682,-0.0647137,0.00660174,0.0173757,0.309405,-0.172821,-0.0302743,0.00209346,0.510626,-0.224934,0.0561405,0.887804,0.44871,0.45169,-0.000394252,0.880236
12.745,0.0328921,0.0866858,-0.0113462,-0.0775748,-0.154588,0.411319,0.0092682,-0.0647137,0.00660174,0.0173757,0.309405,-0.172821,-0.0302743,0.00209346,0.510626,-0.224934,0.0561405,0.887804,0.44871,0.45169,-0.000394252,0.880236
12.746,0.0328921,0.0866858,-0.0113462,-0.0775748,-0.154588,0.411319,0.0092682,-0.0647137,0.00660174,0.0173757,0.309405,-0.172821,-0.0302743,0.00209346,0.510626,-0.224934,0.0561405,0.887804,0.44871,0.45169,-0.000394252,0.880236
12.747,0.0328921,0.0866858,-0.0113462,-0.0775748,-0.154588,0.411319,0.0092682,-0.0647137,0.00660174,0.0173757,0.309405,-0.172821,-0.0302743,0.00209346,0.510626,-0.224934,0.0561405,0.887804,0.44871,0.45169,-0.000394252,0.880236
12.748,0.0328921,0.0866858,-0.0113462,-0.0775748,-0.154588,0.411319,0.0092682,-0.0647137,0.00660174,0.0173757,0.309405,-0.172821,-0.0302743,0.00209346,0.510626,-0.224934,0.0561405,0.887804,0.44871,0.45169,-0.000394252,0.880236
12.749,0.0328921,0.0866858,-0.0113462,-0.0775748,-0.154588,0.411319,0.0092682,-0.0647137,0.00660174,0.0173757,0.309405,-0.172821,-0.0302743,0.00209346,0.510626,-0.224934,0.0561405,0.887804,0.44871,0.45169,-0.000394252,0.880236
12.75,0.0326521,0.0872058,-0.011266,-0.0776491,-0.155021,0.418899,0.00920232,-0.0640074,0.00633604,0.0179653,0.309621,-0.172754,-0.0301427,0.0021966,0.51002,-0.224223,0.0552462,0.887604,0.447914,0.452221,-0.000364746,0.882104
12.751,0.0326521,0.0872058,-0.011266,-0.0776491,-0.155021,0.418899,0.00920232,-0.0640074,0.00633604,0.0179653,0.309621,-0.172754,-0.0301427,0.0021966,0.51002,-0.224223,0.0552462,0.887604,0.447914,0.452221,-0.000364746,0.882104
12.752,0.0326521,0.0872058,-0.011266,-0.0776491,-0.155021,0.418899,0.00920232,-0.0640074,0.00633604,0.0179653,0.309621,-0.172754,-0.0301427,0.0021966,0.51002,-0.224223,0.0552462,0.887604,0.447914,0.452221,-0.000364746,0.882104
12.753,0.0326521,0.0872058,-0.011266,-0.0776491,-0.155021,0.418899,0.00920232,-0.0640074,0.00633604,0.0179653,0.309621,-0.172754,-0.0301427,0.0021966,0.51002,-0.224223,0.0552462,0.887604,0.447914,0.452221,-0.000364746,0.882104
12.754,0.0326521,0.0872058,-0.011266,-0.0776491,-0.155021,0.418899,0.00920232,-0.0640074,0.00633604,0.0179653,0.309621,-0.172754,-0.0301427,0.0021966,0.51002,-0.224223,0.0552462,0.887604,0.447914,0.452221,-0.000364746,0.882104
12.755,0.0326521,0.0872058,-0.011266,-0.0776491,-0.155021,0.418899,0.00920232,-0.0640074,0.00633604,0.0179653,0.309621,-0.172754,-0.0301427,0.0021966,0.51002,-0.224223,0.0552462,0.887604,0.447914,0.452221,-0.000364746,0.882104
12.756,0.0326521,0.0872058,-0.011266,-0.0776491,-0.155021,0.418899,0.00920232,-0.0640074,0.00633604,0.0179653,0.309621,-0.172754,-0.0301427,0.0021966,0.51002,-0.224223,0.0552462,0.887604,0.447914,0.452221,-0.000364746,0.882104
12.757,0.0326521,0.0872058,-0.011266,-0.0776491,-0.155021,0.418899,0.00920232,-0.0640074,0.00633604,0.0179653,0.309621,-0.172754,-0.0301427,0.0021966,0.51002,-0.224223,0.0552462,0.887604,0.447914,0.452221,-0.000364746,0.882104
12.758,0.0326521,0.0872058,-0.011266,-0.0776491,-0.155021,0.418899,0.00920232,-0.0640074,0.00633604,0.0179653,0.309621,-0.172754,-0.0301427,0.0021966,0.51002,-0.224223,0.0552462,0.887604,0.447914,0.452221,-0.000364746,0.882104
12.759,0.0326521,0.0872058,-0.011266,-0.0776491,-0.155021,0.418899,0.00920232,-0.0640074,0.00633604,0.0179653,0.309621,-0.172754,-0.0301427,0.0021966,0.51002,-0.224223,0.0552462,0.887604,0.447914,0.452221,-0.000364746,0.882104
12.76,0.0325328,0.0877058,-0.0113634,-0.0775462,-0.155763,0.428133,0.00936971,-0.0631775,0.00609906,0.0183323,0.310816,-0.17172,-0.0299245,0.0021216,0.509938,-0.224195,0.0547783,0.887926,0.446961,0.452438,8.47476e-05,0.882783
12.761,0.0325328,0.0877058,-0.0113634,-0.0775462,-0.155763,0.428133,0.00936971,-0.0631775,0.00609906,0.0183323,0.310816,-0.17172,-0.0299245,0.0021216,0.509938,-0.224195,0.0547783,0.887926,0.446961,0.452438,8.47476e-05,0.882783
12.762,0.0325328,0.0877058,-0.0113634,-0.0775462,-0.155763,0.428133,0.00936971,-0.0631775,0.00609906,0.0183323,0.310816,-0.17172,-0.0299245,0.0021216,0.509938,-0.224195,0.0547783,0.887926,0.446961,0.452438,8.47476e-05,0.882783
12.763,0.0325328,0.0877058,-0.0113634,-0.0775462,-0.155763,0.428133,0.00936971,-0.0631775,0.00609906,0.0183323,0.310816,-0.17172,-0.0299245,0.0021216,0.509938,-0.224195,0.0547783,0.887926,0.446961,0.452438,8.47476e-05,0.882783
12.764,0.0325328,0.0877058,-0.0113634,-0.0775462,-0.155763,0.428133,0.00936971,-0.0631775,0.00609906,0.0183323,0.310816,-0.17172,-0.0299245,0.0021216,0.509938,-0.224195,0.0547783,0.887926,0.446961,0.452438,8.47476e-05,0.882783
