1773725322957290,-0.0481763,0.0271427,-0.99847
1773725322977289,-0.0478554,0.0271662,-0.998485
1773725322997291,-0.0475116,0.0272801,-0.998498
1773725323017290,-0.0471313,0.0274396,-0.998512
1773725323037298,-0.0468186,0.0275593,-0.998523
1773725323057288,-0.0464862,0.0277008,-0.998535
1773725323077289,-0.0459974,0.027896,-0.998552
1773725323097286,-0.045876,0.0279006,-0.998557
1773725323117286,-0.0457222,0.0279775,-0.998562
1773725323137297,-0.0454209,0.0280705,-0.998573
1773725323157292,-0.0452691,0.0281688,-0.998578
1773725323177290,-0.0451011,0.0282566,-0.998583
1773725323197291,-0.0450108,0.0283947,-0.998583
1773725323217291,-0.0449122,0.0283882,-0.998588
1773725323237294,-0.0447705,0.0282966,-0.998596
1773725323257289,-0.0448406,0.0282182,-0.998596
1773725323277291,-0.0452601,0.0282004,-0.998577
1773725323297293,-0.0456766,0.0281939,-0.998558
1773725323317294,-0.0461424,0.0281074,-0.998539
1773725323337294,-0.0467105,0.0279829,-0.998516
1773725323357293,-0.0474238,0.0275914,-0.998494
1773725323377292,-0.048087,0.0272228,-0.998472
1773725323397290,-0.0482977,0.0267634,-0.998474
